 0.004284074471479  0.0309677132711732  0.54676202523084  0.0215311161990031  0.156640212481457  0.0028665231986168  0.0902755607840694  0.142505648822308  0.00595903635301238  0.001881126109342  1.1572435140319e-124  0.000611037550177725  1353.73445116809  28853.2613854188  16052.2666647107  
 0.00430459502373598  0.0311643491440387  0.547733496927092  0.0217653158162576  0.156747610065384  0.00289435062786565  0.0899062274362785  0.141465228529386  0.00589893736961399  0.00181873872418706  1.15558531912619e-124  0.000605745359895848  1352.77587476591  28797.0199671633  16014.6613052815  
 0.00432547236124072  0.0313638137920077  0.548701861721149  0.0220022965525759  0.156857734155656  0.0029225196770126  0.0895292509502362  0.140425715805268  0.00583865021812702  0.0017578097541227  1.15391909232292e-124  0.00060034737384398  1351.80709682927  28740.4778730369  15976.541194253  
 0.00434649196594053  0.0315640100597578  0.549656854062759  0.0222395445951956  0.156969498484676  0.0029507332200076  0.0891485760909741  0.139398095820186  0.00577882745575354  0.00169895539238022  1.15226238647408e-124  0.000594904818310446  1350.83810218103  28684.2271616963  15938.3057531836  
 0.00436754149875044  0.0317638316249138  0.550593534172463  0.022475743975766  0.157082328565345  0.00297883616027625  0.088766337025802  0.138387715354146  0.0057197987616516  0.00164242160294854  1.15062399659646e-124  0.000589452756687348  1349.87395192757  28628.563613723  15900.1636923093  
 0.00438853489088618  0.0319624328786879  0.551508515601081  0.0227099014168054  0.157195770741441  0.00300671147627152  0.0883842086665101  0.137398299606419  0.00566180074329836  0.0015883395977475  1.14901027334544e-124  0.000584019271738697  1348.91838842931  28573.7007395278  15862.2731078119  
 0.00440941270879465  0.0321592299004227  0.552399841341212  0.0229413428150486  0.157309499635028  0.00303427984781016  0.088003389537065  0.136432066198468  0.00560498212525339  0.00153674345799692  1.14742523621098e-124  0.000578625141695922  1347.97386373458  28519.7734769569  15824.741666009  
 0.00443015902334394  0.0323540553012233  0.553267548054383  0.0231698900514723  0.157423417054642  0.00306152081241318  0.0876242849559759  0.135489091505022  0.00554936506692767  0.00148754779818461  1.14586945402047e-124  0.000573279399755668  1347.04082530228  28466.7998454958  15787.5973809257  
 0.00444451584835906  0.032488435221363  0.553857708782785  0.0233271971869  0.157502779544454  0.00308028123940693  0.0873615895632747  0.134846380208933  0.00551136583976334  0.00145467142850864  1.14480392262696e-124  0.000569590984611005  1346.39829067241  28430.4933591266  15761.9818373783  
 0.00445873304700745  0.0326211243258927  0.554433993894204  0.0234822789461496  0.157581797240219  0.00309878529204048  0.0871012036405674  0.134217730130377  0.00547411096207433  0.00142302641355503  1.14375759516381e-124  0.000565949154919813  1345.76450427011  28394.8195444528  15736.6975891017  
 0.0044688157333874  0.0327149746715146  0.554837879796782  0.0235918382967238  0.157638092686046  0.00311186331846284  0.0869164088550718  0.133776549118378  0.00544789921065975  0.00140112017142005  1.14302083187555e-124  0.000563373874940851  1345.31653213206  28369.6864932016  15718.8269736826  
 0.00448314548806104  0.0328479982313655  0.555405108513182  0.0237469384040066  0.15771846675399  0.00313038577028814  0.0866536082016545  0.133156087286951  0.00541094845664254  0.00137073275224619  1.14198119235722e-124  0.000559725629674297  1344.68195950995  28334.2013831209  15693.5169416194  
 0.00450024120614054  0.0330061480267556  0.556071542200133  0.0239310354112584  0.157814913900013  0.00315238415584009  0.0863398625042455  0.132425790162526  0.00536733541106181  0.00133559515035716  1.14075222392829e-124  0.000555393077809838  1343.92804048801  28292.2222170463  15663.4573165975  
 0.00451891380566129  0.0331781991278323  0.556786870717415  0.0241309339463922  0.157920946986655  0.00317628748778368  0.0859969593989845  0.131640266532984  0.00532028960723291  0.00129855807911624  1.13942382139422e-124  0.000550688115603957  1343.1083749353  28246.8055738394  15630.7945396357  
 0.00453835832897099  0.0333565955104055  0.557518077397046  0.0243377766339754  0.158032116543652  0.00320104043394124  0.0856397077810075  0.130835481676123  0.00527195676086243  0.00126142555221427  1.1380557379497e-124  0.000545821710771691  1342.25890528696  28199.9851043636  15596.9703008417  
 0.00455823744742255  0.0335381606248268  0.558251471057434  0.0245478392487041  0.158146555797397  0.00322619969989741  0.0852743580833953  0.130026373388862  0.00522323735548667  0.00122492039414721  1.1366729096777e-124  0.000540884349848656  1341.39462437028  28152.6085902057  15562.5899082584  
 0.00457831118631645  0.0337206517885742  0.558977821627644  0.0247585079434795  0.158262911120643  0.00325145378114583  0.0849053845978686  0.129223083743068  0.00517474979231805  0.00118949530455271  1.13529254266536e-124  0.000535940300705486  1340.52604154531  28105.2620666186  15528.0784643549  
 0.00459939169685605  0.0339113599265744  0.559725547049687  0.0249781621994504  0.158385950968229  0.0032778097861066  0.0845179295784072  0.128394065753882  0.00512459170792317  0.00115378676760805  1.13385998600552e-124  0.000530796262132161  1339.61827767508  28056.065254155  15492.0585719613  
 0.00461654200221813  0.0340657946410679  0.560322727454963  0.0251556628241065  0.158486683837709  0.00329912707212293  0.0842027810686124  0.127730397044717  0.00508435531693633  0.00112582128285428  1.13270720224198e-124  0.000526649456910524  1338.88297697802  28016.429727971  15462.9225326714  
 0.00463191842310364  0.0342037000883447  0.56084980666556  0.0253138827571403  0.158577473140083  0.00331814382498473  0.0839203179925269  0.12714345463386  0.00504871159594662  0.00110154736229778  1.13168320252776e-124  0.000522961939255319  1338.22612512223  27981.1856896628  15436.9287179955  
 0.00464718961606698  0.0343401349419744  0.561365615586944  0.025470153904068  0.158668079907432  0.00333694067760817  0.0836399001407082  0.126567970629949  0.00501371135074457  0.00107816382206161  1.13067503990667e-124  0.000519329038510088  1337.57595999537  27946.4519955755  15411.2332943505  
 0.00466319819404652  0.0344825870346982  0.561898271549557  0.0256330406620443  0.158763524519019  0.0033565488802383  0.0833460913859666  0.125972536143574  0.00497744444655588  0.00105440230355721  1.12962753356387e-124  0.000515553074789295  1336.8966950075  27910.3249968387  15384.4261702779  
 0.00467964963051795  0.0346283637924678  0.562437218422154  0.0257994380509408  0.158862095507115  0.00337659661073205  0.0830443451893333  0.125368853959634  0.00494062107968023  0.00103075930792515  1.12856088737213e-124  0.000511708080017045  1336.20103147803  27873.4968750343  15357.0151364356  
 0.00469630845066425  0.0347753339422476  0.562974394639291  0.0259669014051945  0.158962402756253  0.00339679053577682  0.0827390241618801  0.124765916814997  0.00490378992890898  0.00100759371420891  1.12749083279228e-124  0.000507852101242172  1335.49901390238  27836.5079906607  15329.400817078  
 0.00470579929488739  0.0348587721424286  0.563276642325791  0.0260618430459585  0.1590197684805  0.00340824738522636  0.0825651922845119  0.124426117686277  0.00488300926845542  0.000994734909202624  1.12688567105864e-124  0.0005056724716476  1335.10012800211  27815.5695102783  15313.7327933149  
 0.00471046260768684  0.0348996869712295  0.563424162179074  0.0261083685289979  0.159048012497044  0.00341386391258366  0.0824798131994911  0.124260133072491  0.0048728483514487  0.000988505080589211  1.12658950490317e-124  0.000504606207051041  1334.90442294564  27805.3169166382  15306.0540298603  
 0.00471924926739727  0.0349766282724428  0.563700370694778  0.026195810317862  0.15910133191673  0.00342442375462082  0.0823190030657784  0.123949115250149  0.00485378854169082  0.000976922498840735  1.12603356415462e-124  0.000502605687106645  1334.53618723183  27786.0619400549  15291.6235078208  
 0.00473135412395756  0.035082305051372  0.564077172800613  0.0263157986547415  0.159175002134685  0.00343892249980509  0.0820976040920457  0.123524317432436  0.00482771576995725  0.000961293408657886  1.12527213732363e-124  0.000499868155686168  1334.02997219917  27759.6692934723  15271.8243761094  
 0.00474556807385042  0.0352059233213911  0.564514196708506  0.0264559906726003  0.159261821498262  0.0034558751386457  0.0818378498677017  0.123030870873907  0.00479737624242709  0.000943414380045644  1.12438457797514e-124  0.000496681296513352  1333.43712233006  27728.8737201114  15248.6950147024  
 0.0047609695817294  0.0353392984544858  0.564981206103699  0.026607039357691  0.159356268738062  0.00347415610539767  0.0815566816658187  0.122502644024758  0.00476484070420776  0.000924602529920293  1.12343074307482e-124  0.000493262315960298  1332.79660431897  27695.7404538426  15223.778517225  
 0.00477699431422866  0.0354774420905766  0.565460021420789  0.026763255602008  0.1594549416202  0.00349307975592993  0.0812644771791791  0.121960045580863  0.00473136363667009  0.000905629989071135  1.12244690405375e-124  0.000489743124714221  1332.13217505115  27661.5223369316  15198.0136981115  
 0.00479332870151912  0.0356175964782547  0.565940773118498  0.0269214999959144  0.159555934646268  0.00351226739131325  0.080967009061405  0.121414189079046  0.00469763274064458  0.000886901109553673  1.12145295794483e-124  0.000486196379102705  1331.45696249401  27626.9074833123  15171.9183069573  
 0.00480980646479977  0.0357583073243213  0.566418394902909  0.02708012149093  0.159658225501491  0.00353151964284755  0.0806673470222433  0.120870806098906  0.00466400597929619  0.000868611797112632  1.12045927713105e-124  0.000482660239942399  1330.77787585063  27592.2551376624  15145.7643746699  
 0.00482631902519578  0.0358986357097356  0.566889758224168  0.0272380599811627  0.159761132488017  0.00355070819615104  0.0803675001232874  0.120333465294057  0.00463070857810784  0.000850872422329847  1.11947243686165e-124  0.000479158982983565  1330.09937298027  27557.7937601987  15119.7263630728  
 0.00484285588903834  0.0360384875152472  0.56735466012713  0.0273952114496647  0.159864580317023  0.00356982054979274  0.0800676860407707  0.119802420539354  0.0045977602547673  0.000833677916583231  1.11849299459646e-124  0.000475695289666953  1329.4218498255  27523.5425623871  15093.8210622883  
 0.00485938578736555  0.0361775956057257  0.567812344236639  0.0275512791985701  0.159968362311708  0.00358882067145096  0.0797684960049102  0.119278563422092  0.00456521982383303  0.000817042784579722  1.11752270021408e-124  0.000472275940491185  1328.74654690889  27489.5626998351  15068.0970264907  
 0.00487588071113485  0.0363157250759714  0.568262193510422  0.0277060049209514  0.160072289481624  0.00360767704844662  0.0794704578564859  0.118762634085469  0.00453313646647673  0.000800974885461163  1.1165630507862e-124  0.000468906668691671  1328.07455934645  27455.9068500104  15042.5964812583  
 0.00489232839423781  0.0364527764544712  0.568704053690184  0.0278592835799022  0.16017627015465  0.00362637673068039  0.0791738112656735  0.118254847271688  0.00450152646757947  0.000785464680291326  1.11561458451461e-124  0.000465589704879814  1327.40633275229  27422.5943401747  15017.3364003428  
 0.00490873073334878  0.0365887694487359  0.569138158224767  0.0280111439627211  0.160280301754108  0.00364492305118955  0.0788785385519474  0.117754973289728  0.00447037816445165  0.000770489253431333  1.11467701224012e-124  0.000462324298920281  1326.74173615282  27389.6155321277  14992.3117234742  
 0.00492506414648231  0.036723513856857  0.569564073803331  0.028161380930776  0.160384219685178  0.00366329072849212  0.0785850786198348  0.117263551240001  0.004439727579385  0.000756048909418456  1.11375148973839e-124  0.000459114646726932  1326.08166885909  27357.0116995464  14967.5559807143  
 0.00494138364312616  0.0368574669509523  0.569983403101101  0.0283105109307532  0.160488360023507  0.00368154272082314  0.0782924582099418  0.116778768792335  0.00440946380998676  0.000742075942711514  1.11283473469453e-124  0.000455949517888679  1325.4238588117  27324.6677185333  14942.9838069645  
 0.00495769311936096  0.0369906606375367  0.570396377325842  0.0284585748547386  0.160592735526833  0.00369968394890746  0.0780006249271231  0.116300389836978  0.00437957394018986  0.000728551079674503  1.11192640900787e-124  0.000452827922177071  1324.76811070512  27292.5719165243  14918.5882156574  
 0.00497398476164479  0.0371230314162977  0.570802929266975  0.0286055075553181  0.160697284039436  0.00371770633056662  0.077709735141122  0.115828523433316  0.00435006649144012  0.000715465258101896  1.11102682783546e-124  0.000449751067426078  1324.11470088663  27260.7357167789  14894.3797083157  
 0.00498566127695784  0.0372174865976502  0.571090704606129  0.0287102227973615  0.160772386071563  0.00373056262343298  0.0775016428517113  0.115493953758784  0.00432913007986355  0.000706339488075168  1.11038679291184e-124  0.000447571125428981  1323.64736944385  27238.0543364563  14877.1273680448  
 0.00499438583295257  0.037287829409687  0.571303799440413  0.0287881419703537  0.160828591192477  0.00374013572697375  0.077346377577176  0.115245917613369  0.00431359559637599  0.000699655328766835  1.10991110934961e-124  0.000445956144408092  1323.29872234454  27221.1804763676  14864.2939937971  
 0.00500621913419741  0.0373829139712188  0.571590233010533  0.0288933856994643  0.160904942245972  0.00375307503282926  0.0771360920174697  0.114912135471434  0.00429266855667229  0.000690769283744961  1.10926937478532e-124  0.000443784710661186  1322.82658077836  27198.393369545  14846.9707840359  
 0.00502005797335068  0.0374936462574648  0.571921471849498  0.0290158267941801  0.16099440124311  0.00376814202248647  0.0768906182093916  0.114525582447687  0.00426840458726715  0.000680633706995851  1.1085238613255e-124  0.000441272881920228  1322.27547295323  27171.8875962522  14826.8321631123  
 0.00503502507350705  0.0376128439211359  0.572275242181652  0.0291474778577745  0.161091349025122  0.00378435854408115  0.0766256895776743  0.114112056838274  0.00424241795250915  0.000669974506638063  1.1077235480821e-124  0.000438589595139672  1321.68068473935  27143.3925356549  14805.1971239981  
 0.00505058683696575  0.0377361623060146  0.572638217599418  0.0292835129385941  0.161192353984845  0.00380113294925325  0.0763508623413074  0.113687026070188  0.00421568028733835  0.000659215363865541  1.10689794780294e-124  0.000435836159176316  1321.06361242285  27113.9518547536  14782.8617322274  
 0.00506644800468322  0.0378612120304885  0.573003175169451  0.0294212821566681  0.161295506828719  0.00381813995312806  0.0760714185841846  0.113258897310586  0.00418872226605786  0.000648578017755781  1.10606320686773e-124  0.000433067682960631  1320.43605094151  27084.1375806137  14760.2625192509  
 0.00508245244773531  0.0379867386670966  0.573366403141628  0.0295593975796376  0.161399789555703  0.00383520890763808  0.0757901503341055  0.112832009368641  0.00416181954938644  0.000638170237424334  1.10522773706198e-124  0.000430312658739136  1319.8042062358  27054.2484072517  14737.6277248226  
 0.00509851945324038  0.0381120995665595  0.573726065244917  0.0296971508819873  0.161504668694234  0.00385225253161538  0.0755085024912775  0.112408524265595  0.00413511084556583  0.000628040142574026  1.10439579405252e-124  0.000427585335674344  1319.17126320341  27024.4359331859  14715.0735300058  
 0.00511460778169789  0.0382369704876738  0.574081291942441  0.0298341871296563  0.161609865131136  0.00386922694048273  0.0752272161541965  0.1119894799549  0.00410866384406707  0.0006182058137171  1.10356947758679e-124  0.000424892601730063  1318.53883011206  26994.7753363022  14692.6579089075  
 0.00513069652085901  0.0383611902156739  0.574431703330232  0.0299703321668672  0.161715231159882  0.00388611047291003  0.0749466705700337  0.111575343925821  0.00408251000372595  0.000608670554442217  1.10274978770334e-124  0.000422237600412017  1317.90770590535  26965.3027518653  14670.4090955135  
 0.00514676499193836  0.0384846025728732  0.574776948577103  0.0301054185068553  0.161820619525722  0.00390288218882877  0.0746672369139402  0.111166553499785  0.00405667868117922  0.000599436309483964  1.10193767951033e-124  0.000419623224230258  1317.27867430105  26936.0529615425  14648.3541358714  
 0.00516277940524632  0.0386069547240073  0.575116424300768  0.0302391740883866  0.161925794873052  0.00391950803720851  0.0743895102984107  0.110763849909938  0.00403121837549536  0.000590511141617198  1.10113473121985e-124  0.0004170542511167  1316.65302397997  26907.0834892335  14626.5370303333  
 0.0051787741601198  0.0387285160635896  0.575450978069525  0.030371898144533  0.162030970979644  0.00393602493727108  0.0741128998773632  0.110366253981796  0.00400606857109784  0.00058186493631239  1.10033909137242e-124  0.000414524438867052  1316.02937925376  26878.32824151  14604.9085665339  
 0.0051929432470005  0.0388356690820745  0.575743652519913  0.0304887535641523  0.162124241835231  0.00395058313374798  0.0738685177604531  0.11001782735293  0.00398401935571957  0.000574422339161759  1.09963948034448e-124  0.000412313056616169  1315.4779338569  26853.0022603051  14585.8829771841  
 0.00520651827096402  0.0389378546861842  0.576020871320008  0.0306000798686936  0.162213682600096  0.00396446664861974  0.0736349661302547  0.109687293468709  0.00396308779689615  0.00056747708041873  1.09897374175653e-124  0.000410220400119083  1314.95050554959  26828.8660450772  14567.7777173902  
 0.0052212081961151  0.0390479069213625  0.576317415203535  0.0307198598857055  0.162310549559048  0.00397942000036176  0.0733828841710229  0.109333177404544  0.00394064265905892  0.000560159790999478  1.09825827353188e-124  0.000407984404362416  1314.38074635573  26802.8867188491  14548.3253309629  
 0.00523651335441999  0.0391619932721327  0.576622631482825  0.0308438999046673  0.162411553449622  0.00399492235322082  0.0731209718680092  0.108968107754194  0.00391748514344312  0.000552748872978049  1.09751824406295e-124  0.000405685898908575  1313.78819181482  26775.9711128951  14528.2115943375  
 0.00525213194282504  0.0392778168912511  0.576930221705664  0.0309696904458975  0.162514700139704  0.0040106615187327  0.0728544688241112  0.108599572370501  0.00389409233055744  0.00054540314942899  1.09676867313822e-124  0.000403372624151278  1313.18460172045  26748.661727169  14507.8458858015  
 0.00526790415314884  0.039394170981023  0.577236933011595  0.0310959153690923  0.162618927427482  0.0040264734761821  0.0725861446935167  0.108231452366749  0.00387071294384565  0.000538200510543325  1.0960174099515e-124  0.00040106921997153  1312.57617936466  26721.2427938146  14487.4423520303  
 0.00528374732243336  0.0395104375483705  0.577541145121353  0.0312219026746329  0.16272368019685  0.00404227427484007  0.0723174306977964  0.10786569254312  0.00384747267515813  0.000531176316089569  1.09526843926563e-124  0.000398787951788791  1311.96611618191  26693.8591248259  14467.1099299112  
 0.00529961918798352  0.0396263051542321  0.577842080938333  0.0313473154953571  0.16282866931197  0.00405802167088448  0.0720490589059467  0.107503236060982  0.00382443331963848  0.000524344446273288  1.09452373869425e-124  0.00039653469638226  1311.356030074  26666.5829958127  14446.9029107329  
 0.00531549828328366  0.0397416192147889  0.578139390988024  0.0314719883291617  0.162933742804501  0.00407369477173408  0.0717814023500767  0.107144517216769  0.00380162405214393  0.000517708183040397  1.09378426156416e-124  0.000394312089760526  1310.74673102927  26639.4496010409  14426.8476942716  
 0.00533137012368177  0.0398562785348279  0.578432873658314  0.0315958142899203  0.163038794842331  0.00408927996304005  0.0715147121180165  0.106789795145311  0.00377906267290835  0.000511267138378864  1.09305061059578e-124  0.000392121636951728  1310.13875689482  26612.4815064884  14406.9611039673  
 0.00534722375243056  0.0399702092561546  0.578722403566641  0.0317187166069529  0.163143743025244  0.00410476735847599  0.0712491769026186  0.106439238887575  0.00375676106495239  0.000505019077637738  1.0923232085746e-124  0.000389964253747218  1309.53250767398  26585.6948254258  14387.2550290096  
 0.00536305546998659  0.0400833908030921  0.57900799380146  0.0318406763361825  0.163248553165254  0.00412015432043617  0.0709848617502236  0.106092850890429  0.00373472036554585  0.000498958758493645  1.09160213566052e-124  0.000387839808882975  1308.92810442799  26559.0931512304  14367.7320311114  
 0.00537886711463803  0.0401958423500504  0.579289757076517  0.031961717439503  0.163353227952858  0.00413544361776537  0.0707217385732199  0.105750512684654  0.00371293389922263  0.000493078984713415  1.09088721927666e-124  0.00038574742149647  1308.32545703673  26532.6707676454  14348.3878025659  
 0.00539466243370957  0.0403075962127167  0.579567836172464  0.0320818779280198  0.163457782929927  0.00415063980668562  0.0704597477526988  0.105412068500541  0.00369139252242354  0.00048737219101631  1.09017820553416e-124  0.000383685983506631  1307.7244038336  26506.4189159393  14329.2158226478  
 0.00541044432146518  0.0404186781314749  0.579842354272752  0.032201188603077  0.163562228184308  0.00416574654826244  0.0701988442649261  0.105077385507246  0.00367008847836709  0.000481831479916345  1.08947488482225e-124  0.000381654529669225  1307.12481696296  26480.330429074  14310.2107594334  
 0.00542621384894259  0.0405291004581999  0.580113399859886  0.032319666004932  0.163666561911943  0.00418076570875396  0.0699390134244186  0.104746372973346  0.00364901641417868  0.000476450886122996  1.0887771330382e-124  0.000379652358218307  1306.52663937836  26454.4012798708  14291.3697332949  
 0.00543938504289211  0.0406208869929963  0.580337344905856  0.0324180600473357  0.163753675250142  0.0041932526226664  0.0697226634678709  0.104472469813025  0.00363157322056924  0.000472072549246131  1.08819814786963e-124  0.000378001130293094  1306.02774795092  26432.8495196654  14275.750948795  
 0.00545376048740039  0.0407206075710069  0.580579278401581  0.0325248717800495  0.163848716145704  0.00420682195791087  0.0694872305175505  0.104176149231465  0.00361269326947287  0.000467410533833664  1.08757012523512e-124  0.000376220591425814  1305.48399341983  26409.4349958361  14258.8290925231  
 0.00546880222196504  0.0408244445214704  0.580829687752151  0.0326359934783778  0.163948113306319  0.00422095457731704  0.0692416688257864  0.103868982074218  0.00359311515754177  0.000462658970749203  1.08691730082381e-124  0.000374381336069208  1304.91585916943  26385.0540566339  14241.2612382848  
 0.00548418717265805  0.0409301220079628  0.581082961489468  0.0327489793378785  0.164049719006522  0.0042353408648712  0.0689913363725816  0.103557810336618  0.00357327696923785  0.000457928751067162  1.08625408087494e-124  0.000372524863793709  1304.3356159731  26360.2408414247  14223.4374013379  
 0.00549974360856231  0.0410364394679089  0.581336178067765  0.0328625409581665  0.164152387964447  0.00424981743041239  0.068739073124782  0.10324620683568  0.00355340841909247  0.000453275043707103  1.08558803817126e-124  0.000370672688038888  1303.74976860059  26335.2768742417  14205.5623416878  
 0.00551538255695189  0.0411427810339313  0.581587869309492  0.0329760188929206  0.164255523085183  0.00426430043997121  0.0684863464829558  0.102935975553017  0.00353362618140221  0.000448723473705362  1.08492303599698e-124  0.000368835547421626  1303.16167455984  26310.3063035793  14187.7403737764  
 0.00553105850190526  0.0412488361309935  0.581837320890804  0.0330890818893185  0.164358815132344  0.00427874762253513  0.0682339053833205  0.10262800164374  0.00351398804256611  0.000444284660037144  1.08426100416826e-124  0.000367018604341154  1302.57304175254  26285.4015446013  14170.0235191995  
 0.00554674653472837  0.0413544385947481  0.582084174469876  0.0332015539582939  0.164462090978729  0.00429313637872784  0.0679821587626623  0.102322736291196  0.00349452389096857  0.000439962280289466  1.08360295852858e-124  0.000365224394508299  1301.98479617031  26260.6010727435  14152.4390851667  
 0.00556243756747891  0.0414595311826062  0.582328333420308  0.0333133758048358  0.164565282539018  0.00430745895466623  0.0677312569026824  0.102020309582422  0.00347524292011699  0.000435755162622998  1.08294923015486e-124  0.000363453530720922  1301.39726733687  26235.9177850061  14134.9959468923  
 0.00557812187296472  0.0415640535000922  0.582569696780915  0.0334244851295916  0.16466831807359  0.00432170717182875  0.067481357844049  0.101720858128568  0.00345615457860924  0.000431662144975749  1.08230016706946e-124  0.000361706647779693  1300.81080736495  26211.3653273637  14117.7033619541  
 0.00559379299179857  0.0416679679606275  0.582808218744516  0.0335348441546444  0.164771147723036  0.00433587596089867  0.0672325654214899  0.101424451064778  0.00343726389859017  0.000427681097224995  1.08165597359781e-124  0.00035998397419483  1300.22564484773  26186.9520041272  14100.5666954734  
 0.00560944935144318  0.0417712699044199  0.583043929889942  0.0336444502066947  0.164873754020655  0.00434996474168463  0.0669849046302473  0.101131062970912  0.00341856980000964  0.000423808651719519  1.08101664922449e-124  0.000358285183715169  1299.64182535499  26162.6784034976  14083.5858257637  
 0.0056250926111301  0.0418739759659175  0.583276908530313  0.0337533232061174  0.164976140880224  0.00436397583890643  0.0667383490681327  0.100840608799728  0.0034000673413946  0.000420040762099613  1.08038206224297e-124  0.000356609607167104  1299.05927423604  26138.5401292203  14066.7571381134  
 0.00564072525360826  0.0419761078681296  0.583507242827717  0.0338614883938376  0.165078317721964  0.00437791227260111  0.0664928596191761  0.100552990708036  0.00338175072149356  0.000416373359196561  1.07975205078046e-124  0.000354956507849159  1298.47788688974  26114.5316073079  14050.0762255004  
 0.0056563489444257  0.0420776816647758  0.583735006423856  0.0339689649207793  0.165180288722209  0.00439177628946192  0.0662484103217853  0.100268128437107  0.00336361522538501  0.000412802737855313  1.07912648926706e-124  0.000353325256785426  1297.89758982506  26090.648614873  14033.5396515701  
 0.00567196412178127  0.0421787052353901  0.583960253260645  0.0340757632230816  0.165282050170474  0.00440556901911002  0.0660049945223468  0.0999859659336321  0.00334565765203074  0.000409325614502615  1.07850530354424e-124  0.000351715368787697  1297.3183556351  26066.8888708281  14017.145342213  
 0.00568757039713472  0.0422791810588843  0.584183024246583  0.0341818879854514  0.165383593128863  0.00441929085094757  0.0657626183171397  0.099706463161971  0.00332787579641804  0.000405939000070666  1.07788845344957e-124  0.000350126453671525  1296.74018785149  26043.2513856701  14000.8921167036  
 0.00569378000303439  0.0423190233742607  0.584271021256478  0.0342239451972105  0.165423950118021  0.00442473326572471  0.0656664296258111  0.0995959367477534  0.00332084518318325  0.000404615475817325  1.07764411021571e-124  0.000349499755740189  1296.51034474606  26033.8761558402  13994.4619963532  
 0.00569594690634269  0.0423329082922967  0.584301644086818  0.0342385989647239  0.165438026773346  0.00442663013287507  0.0656328972552875  0.0995574584933732  0.00331839741568764  0.000404156778986289  1.07755899018579e-124  0.000349281806605824  1296.43016684164  26030.6085614586  13992.2232881179  
 0.00570172011830372  0.0423698551288414  0.584383018743002  0.0342775838706988  0.165475514625697  0.00443167806297678  0.0655436429675934  0.0994551707884195  0.00331189022668324  0.00040294259001515  1.07733257479438e-124  0.000348702996072496  1296.21662166718  26021.9128320721  13986.2716893937  
 0.00571118543502049  0.0424302854863911  0.584515768656699  0.0343413229794174  0.165536925341969  0.00443993598268479  0.0653975758712831  0.0992881826639073  0.00330126670542738  0.000400976465778757  1.07696251153145e-124  0.000347759846441946  1295.86672882433  26007.6873474568  13976.5543830757  
 0.00572331516013461  0.0425074657617018  0.584684688533183  0.0344226837441268  0.165615527084989  0.00445048544983232  0.0652108780320871  0.0990754741289502  0.00328773493233788  0.000398500669819391  1.07649035196487e-124  0.000346561662973206  1295.4187381357  25989.5140285146  13964.174753745  
 0.00573705387915728  0.0425945338960452  0.584874409536843  0.0345144058616217  0.165704422022161  0.00446238989707393  0.0650000747539529  0.0988362714486343  0.00327251964869252  0.00039575441876337  1.07595834790841e-124  0.000345218516211741  1294.91184946527  25969.0059656242  13950.2511954017  
 0.00575167920316739  0.0426868168498727  0.585074525935444  0.034611548774305  0.165798893463911  0.0044750112422185  0.0647764383805491  0.0985836117754689  0.00325645213654958  0.000392896717341391  1.07539523015028e-124  0.000343804724339936  1294.37285648674  25947.2620756326  13935.5426109616  
 0.00576676987586892  0.0427816042556138  0.585279042955889  0.0347112494049625  0.165896192346854  0.00448797923504184  0.0645465200817458  0.0983250189968045  0.00324001268203675  0.000390017079953597  1.07481763439499e-124  0.000342362961098262  1293.81736062555  25924.9199328754  13920.4874327616  
 0.00578209771703763  0.0428774373183875  0.585484762664042  0.0348119684894925  0.165994829276009  0.0045010945070267  0.0643138556958799  0.0980645159894003  0.0032234584594816  0.000387161710383536  1.07423449485699e-124  0.0003409158898973  1293.25379779588  25902.3227796477  13905.3204910907  
 0.00579754346263662  0.0429735596971523  0.585690048402365  0.034912909242452  0.166094024431402  0.00451425364363781  0.0640802862471055  0.0978041684616796  0.00320692180598975  0.00038435303564771  1.07365042932369e-124  0.000339475032568454  1292.6865673162  25879.64859149  13890.1627447  
 0.00581304586190519  0.043069587319287  0.585894086350151  0.0350136680784196  0.166193375412161  0.00452740410534778  0.0638467532794681  0.0975450091193775  0.00319046910834808  0.000381601172788084  1.07306777136993e-124  0.000338046054652284  1292.11792139234  25856.987724427  13875.0750203193  
 0.00582857372627637  0.04316532803308  0.586096484415703  0.0351140439766683  0.166292675141044  0.00454051959340807  0.0636137338940443  0.0972875403995266  0.00317413286162203  0.000378910056055979  1.07248767874328e-124  0.000336631628847503  1291.54900116761  25834.3853458341  13860.0872575936  
 0.00584411123653092  0.0432606872910196  0.586297063587801  0.0352139388553907  0.166391816299682  0.00455358716066901  0.0633814685699726  0.097031996359608  0.00315792838161699  0.000376280573446599  1.07191071220503e-124  0.000335232920793993  1290.98038059037  25811.8636349089  13845.2137487702  
 0.00585965038223821  0.0433556198615221  0.58649575166807  0.0353133065999691  0.166490742235228  0.00456660060931912  0.0631500779586019  0.09677847624891  0.00314186233573896  0.000373712138709844  1.07133713148214e-124  0.000333850343931249  1290.41234589788  25789.4331543251  13830.4609137556  
 0.00587518467572877  0.0434500905817565  0.586692498995134  0.0354121118004255  0.166589406549304  0.0045795551167303  0.0629196582014353  0.0965270512036099  0.00312593953994699  0.000371203859582683  1.07076713414079e-124  0.000332484152075419  1289.84512664478  25767.102109527  13815.8335103549  
