 5.47989586766343e-07  8.96781829127845e-10  9.4906262002932e-07  8.29734265747716e-10  0.789999623902775  0.209999425308089  1508.47460802012  39253.6141549819  754.323820927228  
 5.69899589515718e-07  1.01530094486577e-09  1.03315128541765e-06  9.3875384656221e-10  0.789999590527168  0.209999374367492  1508.44684683759  39253.0354053173  761.89138743829  
 5.928161430115e-07  1.15040353709506e-09  1.12532860733899e-06  1.06292753428198e-09  0.789999553934122  0.209999318523939  1508.41781257269  39252.4300261843  769.639585715616  
 6.1651132299837e-07  1.30266091775271e-09  1.2252253056273e-06  1.20275337534297e-09  0.789999514268743  0.209999258000537  1508.38779427176  39251.8040328758  777.4831251684  
 6.41754200840471e-07  1.47961514488214e-09  1.3368290346546e-06  1.36512189326808e-09  0.789999469945712  0.209999190380516  1508.35581801202  39251.1370998578  785.663453887554  
 6.67562625829974e-07  1.67705350765551e-09  1.45651566951041e-06  1.54612723318665e-09  0.789999422402281  0.209999117858868  1508.3231282851  39250.4551686201  793.852089411078  
 6.9405784353787e-07  1.89798478534222e-09  1.58531844120492e-06  1.74849355829243e-09  0.78999937122627  0.209999039808811  1508.28957174182  39249.7550303613  802.086607269574  
 7.2155761953478e-07  2.14780219335093e-09  1.72542416670257e-06  1.9771151648193e-09  0.789999315546611  0.209998954904305  1508.2547462377  39249.0282811538  810.460905918004  
 7.50067389726478e-07  2.42994009419701e-09  1.87764933975616e-06  2.23507871028699e-09  0.789999255036172  0.209998862649469  1508.21864527005  39248.2747688168  818.969236690254  
 7.79787532349456e-07  2.7503765495753e-09  2.04397279310538e-06  2.5277879817959e-09  0.789999188905263  0.209998761843779  1508.18101554403  39247.4891875029  827.662770660427  
 8.11402195854916e-07  3.12220429789768e-09  2.22954347709272e-06  2.8671145141925e-09  0.789999115102394  0.209998649364811  1508.14099147452  39246.6534391303  836.725993204772  
 8.43277855263461e-07  3.53103337077187e-09  2.42576375678325e-06  3.23984278069663e-09  0.789999037043117  0.20999853042225  1508.10064156503  39245.8106957517  845.683900662172  
 8.76296735844645e-07  3.99224257008316e-09  2.63877722473611e-06  3.65991185553519e-09  0.78999895227998  0.20999840129064  1508.05884936765  39244.9376245461  854.784599299229  
 9.10506425957996e-07  4.51256710921562e-09  2.87005462259379e-06  4.1333481031873e-09  0.789998860223  0.209998261076463  1508.01555518873  39244.0329542091  864.034083855987  
 9.45963298808231e-07  5.09974120315451e-09  3.12124970279649e-06  4.66706425143927e-09  0.789998760208564  0.209998108774928  1507.97068827025  39243.0951796717  873.4402478198  
 9.82757650111291e-07  5.76314100759839e-09  3.3944139409302e-06  5.26943653591767e-09  0.789998651413761  0.209997943139721  1507.92413499756  39242.1218968372  883.019189206537  
 1.02275909059834e-06  6.54999382546962e-09  3.70598310435922e-06  5.98312521092602e-09  0.789998527282864  0.209997754200913  1507.87353107312  39241.0636223596  893.236152091632  
 1.06345188408403e-06  7.42415903240266e-09  4.03871195223295e-06  6.7751153023065e-09  0.789998394676596  0.209997552412178  1507.82206010905  39239.986885818  903.432764618661  
 1.10629841635893e-06  8.4290805089444e-09  4.40644149042969e-06  7.68452475342992e-09  0.789998248069319  0.209997329375585  1507.76787321642  39238.8529705726  913.968346088918  
 1.15103890807638e-06  9.57568789233333e-09  4.80968238451611e-06  8.72092681195749e-09  0.789998087244751  0.20999708477625  1507.71130015849  39237.6687202075  924.764164871571  
 1.19760391841863e-06  1.08800667791035e-08  5.2505020271521e-06  9.89850775114524e-09  0.789997911364783  0.209996817354616  1507.6524299279  39236.4359415979  935.791850300715  
 1.24426730361618e-06  1.23066431682477e-08  5.71412783241109e-06  1.11848408295684e-08  0.789997726312637  0.209996536068046  1507.5934454662  39235.2003143699  946.643369197538  
 1.30033976644967e-06  1.41875374151397e-08  6.30055457121e-06  1.2878589832331e-08  0.789997492143801  0.209996180235501  1507.52258101165  39233.7152092463  959.436506333262  
 1.35180082202321e-06  1.60824118072347e-08  6.86725621982135e-06  1.45826196658622e-08  0.789997265748722  0.209995836330027  1507.4575574466  39232.3519171041  970.956516972799  
 1.41961511729227e-06  1.88404219615789e-08  7.65625909477063e-06  1.70591810599328e-08  0.789996950385887  0.209995357455416  1507.37188981647  39230.5549188516  985.837589552235  
 1.47526603273951e-06  2.13378836189797e-08  8.3400634231566e-06  1.92984331448313e-08  0.789996676928323  0.209994942371937  1507.30160404096  39229.0798195836  997.812513664841  
 1.52307942167809e-06  2.36610917825672e-08  8.95403141088896e-06  2.13788809709815e-08  0.789996431291472  0.209994569637144  1507.2412286122  39227.8121589998  1007.94145532365  
 1.58009850916719e-06  2.66562587826975e-08  9.71853998217306e-06  2.40577617999595e-08  0.789996125290472  0.209994105455525  1507.16924309546  39226.3000561123  1019.83918396074  
 1.63850433763397e-06  2.99895361404661e-08  1.05385009177959e-05  2.70350656963437e-08  0.789995796933967  0.209993607540513  1507.09552294416  39224.7507485441  1031.83354287619  
 1.697754903371e-06  3.36586566209613e-08  1.14088656114053e-05  3.03079549775799e-08  0.789995448219606  0.209993078948171  1507.0207532653  39223.178581578  1043.8139839837  
 1.75910813250467e-06  3.7777988004032e-08  1.23514876931696e-05  3.39774660938745e-08  0.789995070362326  0.209992506394526  1506.94334797656  39221.5501350736  1056.03242080833  
 1.82313341058927e-06  4.24405606281213e-08  1.33805463219161e-05  3.8125148193045e-08  0.789994657637324  0.209991881250645  1506.86259090733  39219.8502296201  1068.5918789205  
 1.89224435680384e-06  4.79109503857113e-08  1.45439595095639e-05  4.29843966518651e-08  0.789994190763492  0.209991174381651  1506.7754414027  39218.014671128  1081.9429698868  
 1.95012206240015e-06  5.28578645766591e-08  1.55607575055213e-05  4.73726963313704e-08  0.789993782506646  0.209990556505288  1506.7024749657  39216.4769551101  1092.9687765823  
 2.01954597573793e-06  5.92517164878084e-08  1.68320403751355e-05  5.30369205778734e-08  0.789993271795303  0.209989783875685  1506.61497376248  39214.6318550279  1106.018038545  
 2.09240416754524e-06  6.65261637082538e-08  1.82274336397783e-05  5.94717337652419e-08  0.789992710886926  0.209988935681537  1506.52316938079  39212.6947423839  1119.51770000699  
 2.1655315709654e-06  7.44363265071762e-08  1.96917365349666e-05  6.64584571841493e-08  0.789992121914325  0.209988045454356  1506.43105198143  39210.7496991232  1132.87788004009  
 2.24857018368053e-06  8.41944479981517e-08  2.1432836503525e-05  7.50638646206536e-08  0.789991421143615  0.209986986761569  1506.32648153633  39208.5400830294  1147.83237818558  
 2.31857125700871e-06  9.30914745345462e-08  2.29660005328189e-05  8.2898052107002e-08  0.789990803663891  0.20998605434605  1506.23835573462  39206.6765885379  1160.27023314612  
 2.37911252877264e-06  1.01302372321279e-07  2.43407296449734e-05  9.01188915899409e-08  0.789990249686718  0.209985218162373  1506.16215867398  39205.064323632  1170.90925157598  
 2.45500905975527e-06  1.12299356614215e-07  2.61286193866356e-05  9.97771599616297e-08  0.789989528798835  0.209984130505262  1506.06666129235  39203.0423396162  1184.09955842497  
 2.54295048794138e-06  1.26062108970459e-07  2.82908695493159e-05  1.11845714176311e-07  0.78998865635808  0.209982814864547  1505.95604429076  39200.6983409194  1199.18892649481  
 2.65474923512351e-06  1.45220586082506e-07  3.11818267884362e-05  1.28614443750851e-07  0.789987488898769  0.209981055439412  1505.81547435135  39197.7166780207  1218.08888495479  
 2.74141658657037e-06  1.61417932194659e-07  3.35336953881419e-05  1.42765774711966e-07  0.789986538338382  0.209979623782523  1505.70654659789  39195.4038818418  1232.5355288751  
 2.83834439251955e-06  1.80995659119325e-07  3.62799637622222e-05  1.5984224172546e-07  0.789985427502075  0.209977951696262  1505.58476795488  39192.8158191293  1248.49339765028  
 2.92306750122497e-06  1.99429683365128e-07  3.87817670238073e-05  1.75895350271885e-07  0.789984414764781  0.209976428143162  1505.47836212223  39190.5523548466  1262.27885712043  
 3.02047448773365e-06  2.2221522568546e-07  4.17761468167173e-05  1.95706454630583e-07  0.78998320168615  0.209974604245353  1505.35607142772  39187.9485328179  1277.95016935035  
 3.11481576753689e-06  2.45976837230268e-07  4.47978451070707e-05  2.16332307804512e-07  0.789981976535757  0.209972763309991  1505.23767578817  39185.4251157462  1292.9560644128  
 3.21222573978702e-06  2.72336378022285e-07  4.80446232549858e-05  2.39176269172879e-07  0.789980659044618  0.209970784819479  1505.1154768766  39182.8179998098  1308.2814794331  
 3.311211071277e-06  3.0110300480932e-07  5.14771749460628e-05  2.64065677077231e-07  0.789979264995865  0.209968692660507  1504.99135168158  39180.167013243  1323.68813973477  
 3.41191881998969e-06  3.32506375508156e-07  5.51086619780364e-05  2.91192158931343e-07  0.78997778888923  0.209966478750257  1504.86511849264  39177.4681078652  1339.19915531223  
 3.5124315185375e-06  3.66086901073915e-07  5.88744510515897e-05  3.2015240744533e-07  0.789976256867851  0.209964182441788  1504.73918213902  39174.7726062528  1354.52354112238  
 3.64285814822035e-06  4.13143796850462e-07  6.39736188728324e-05  3.60660626636958e-07  0.789974180326531  0.209961072250173  1504.5758436757  39171.2721336285  1374.18765628272  
 3.81750076970362e-06  4.82641252277221e-07  7.11820653951866e-05  4.20344782810221e-07  0.789971240947854  0.209956674000716  1504.35727075956  39166.5800140345  1400.15112083834  
 3.96877908867252e-06  5.49192170854215e-07  7.77829063975698e-05  4.77358139127489e-07  0.789968545545908  0.209952644997385  1504.16806852592  39162.5109610851  1422.3239673895  
 4.06955326699386e-06  5.96966808198461e-07  8.23659776271236e-05  5.18210152821428e-07  0.789966672048465  0.209949846796947  1504.04209815744  39159.7979188501  1436.94085337623  
 4.12032710600338e-06  6.22117057303036e-07  8.47318661070134e-05  5.39692433656419e-07  0.789965704271902  0.2099484020525  1503.978649838  39158.4302388195  1444.26080542647  
 4.23929811014543e-06  6.8396900065528e-07  9.04255041618309e-05  5.9245878989996e-07  0.789963373544203  0.209944924523845  1503.83003399876  39155.2235735099  1461.29980996395  
 4.35430807625779e-06  7.47778068720427e-07  9.61308429666964e-05  6.46804403444953e-07  0.789961035653452  0.209941438921109  1503.6864375987  39152.1210103918  1477.62680286796  
 4.59201245129138e-06  8.92821981509437e-07  0.000108556782681685  7.70031440706298e-07  0.789955935979444  0.209933844384452  1503.38987372918  39145.7001689459  1510.94728599707  
 4.71343883439023e-06  9.74104587595621e-07  0.000115237640988864  8.38921234680395e-07  0.789953189847583  0.209929759485606  1503.2384968452  39142.4157733633  1527.7602576278  
 4.77198290073664e-06  1.0151051299786e-06  0.000118539990745821  8.73629144104802e-07  0.789951831369989  0.209927739904991  1503.16554083878  39140.8311608638  1535.81860231279  
 4.86959534439235e-06  1.08615906222517e-06  0.000124164357095045  9.33715941160205e-07  0.789949516108613  0.209924299659288  1503.04393990308  39138.1875006779  1549.18759949449  
 4.97865852827092e-06  1.16963224277391e-06  0.000130624317264655  1.00421016285727e-06  0.789946854468739  0.209920347371591  1502.90813494859  39135.2313583427  1564.02885300545  
 5.10068653554099e-06  1.26829797986208e-06  0.000138073581160587  1.08741126157651e-06  0.789943782103116  0.209915788606482  1502.75626247317  39131.9208288528  1580.51854424434  
 5.25497682215937e-06  1.40130341606219e-06  0.00014782947572978  1.19937420865332e-06  0.789939753503422  0.209909816343223  1502.56435286624  39127.7305011506  1601.19997423772  
 5.45753782705641e-06  1.59052682406225e-06  0.000161214263318063  1.35830966196782e-06  0.789934217689648  0.209901619210548  1502.31259968528  39122.2214015164  1628.08113050433  
 5.75508214313666e-06  1.9002938084387e-06  0.000182076112135688  1.61771048210592e-06  0.789925570317504  0.20988883556607  1501.94320290235  39114.1127101227  1667.04591237167  
 5.93967938111794e-06  2.11261179056753e-06  0.000195745171544412  1.79501299080705e-06  0.789919892363189  0.209880454840485  1501.7142724426  39109.0721535745  1690.92814033064  
 6.19802700532317e-06  2.43721388252501e-06  0.00021581985837259  2.06540298764884e-06  0.789911537148021  0.209868140376736  1501.39419501035  39102.0048579963  1724.00193331182  
 6.60970460835421e-06  3.02509370872926e-06  0.000250113606890974  2.55330540945348e-06  0.789897221013701  0.20984708698029  1500.88491489599  39090.7114065029  1775.92293989702  
 6.79689202535783e-06  3.32293891047682e-06  0.000266654118534571  2.79973413446198e-06  0.789890297725784  0.209836925482637  1500.65366015211  39085.5632549537  1799.23548909436  
 6.85614735906136e-06  3.4213881013578e-06  0.000272014544215965  2.88108673030299e-06  0.789888051569316  0.209833631411636  1500.58049580986  39083.9318518857  1806.57872708223  
 6.93042319615658e-06  3.54768358618693e-06  0.000278818601440695  2.98537973638199e-06  0.78988519878575  0.209829449549486  1500.48881293821  39081.8857310574  1815.7592206094  
 7.04480135813477e-06  3.74856139842492e-06  0.000289481324561482  3.1511057223342e-06  0.789880724361483  0.209822894646835  1500.34768991358  39078.73231668  1829.84478762394  
 7.37174109841943e-06  4.36698072685965e-06  0.000321204445517949  3.66019894189826e-06  0.789867385696796  0.209803382678017  1499.94470732612  39069.7012359357  1869.77540297149  
 7.55534568673017e-06  4.74417976393471e-06  0.000339833688396863  3.96996988105397e-06  0.789859534667251  0.209791917494707  1499.71866199515  39064.6181506882  1891.99401520335  
 7.62657762369202e-06  4.89652280872259e-06  0.00034721971881221  4.09493328766734e-06  0.789856418356509  0.209787370468582  1499.63101579833  39062.6438790735  1900.5758033365  
 7.75396010362406e-06  5.17751795901729e-06  0.000360649793871213  4.32521764349237e-06  0.789850746844023  0.209779100626503  1499.47435155222  39059.1102252595  1915.87054625456  
 7.89175685871872e-06  5.49410515198485e-06  0.000375499205875237  4.5843612914301e-06  0.78984446840892  0.209769953918761  1499.30498245802  39055.283165404  1932.34250467578  
 8.03960822311653e-06  5.84873524612276e-06  0.000391804920591577  4.87427839548829e-06  0.789837565299121  0.209759906766646  1499.12337469619  39051.1716178669  1949.93406182112  
 8.19955892334458e-06  6.25025762584509e-06  0.000409881244476064  5.20209211741449e-06  0.789829901881795  0.209748764523985  1498.92704490414  39046.7174633965  1968.87203970445  
 8.3795953910482e-06  6.72503925170698e-06  0.000430772043369962  5.58915554554856e-06  0.789821031554963  0.20973588220687  1498.70623508495  39041.6963008039  1990.07588664538  
 8.51008985737694e-06  7.08468870535157e-06  0.00044627600288779  5.88197895657745e-06  0.789814439192987  0.209726318136463  1498.54630257866  39038.0517386541  2005.37276964634  
 8.61046680777454e-06  7.37040632552494e-06  0.000458409294401669  6.11438758791796e-06  0.789809274621254  0.209718831290431  1498.42334783417  39035.2453883353  2017.09897870385  
 8.75513635039481e-06  7.79636121609091e-06  0.000476214956632763  6.460524264982e-06  0.789801687086707  0.20970784107118  1498.24623897219  39031.1961909964  2033.93936755877  
 8.92703090268981e-06  8.32469186257395e-06  0.000497861583552118  6.88931223829126e-06  0.789792449419158  0.209694474993189  1498.03595597417  39026.3780330555  2053.85886382  
 9.03342063815598e-06  8.66404218942507e-06  0.000511526654890754  7.16442716633316e-06  0.789786610439973  0.209686034435781  1497.90589142944  39023.3921589762  2066.13973740388  
 9.08772699393448e-06  8.8409658899099e-06  0.000518580955767844  7.30777246513628e-06  0.789783593971765  0.209681676334112  1497.83952533132  39021.8669042849  2072.39465401951  
 9.22850042351342e-06  9.3114198518272e-06  0.000537116254372132  7.68865472719853e-06  0.78977566103139  0.209670222639659  1497.66756926651  39017.9095803941  2088.56595719224  
 9.39290667592597e-06  9.88285509892399e-06  0.000559219280274967  8.15076198364116e-06  0.789766187847984  0.209656559254659  1497.46688948085  39013.2814093971  2107.37552721786  
 9.57189857575746e-06  1.05325819690429e-05  0.000583843476991723  8.67551814660405e-06  0.78975561740665  0.209641331016242  1497.24858258538  39008.2346460363  2127.76251444389  
 9.73647013654936e-06  1.11559704931213e-05  0.000607000649494581  9.17837930839315e-06  0.789745660960202  0.209627004040502  1497.04802608164  39003.5870853373  2146.42532870111  
 9.89956911005747e-06  1.17989511484017e-05  0.00063044038725973  9.69644498066596e-06  0.789735567763262  0.209612496453349  1496.84941809903  38998.9741009768  2164.84596275638  
 1.00753550749448e-05  1.25206589067681e-05  0.000656250726752899  1.02772614962667e-05  0.78972443634246  0.209596515010384  1496.63553276876  38993.9944412728  2184.61784137164  
 1.02610718392703e-05  1.33162689182969e-05  0.00068413749332238  1.09167695825434e-05  0.789712389244662  0.209579240223515  1496.4097580829  38988.7245861771  2205.41712668322  
 1.04471261333059e-05  1.41482919703143e-05  0.000712713489962142  1.15847235259634e-05  0.789700023088386  0.209561530406155  1496.18377296911  38983.4359727479  2226.16440940667  
 1.06424474839448e-05  1.50603474264603e-05  0.000743402074017537  1.2316024731754e-05  0.789686719157448  0.209542502396376  1495.94674742505  38977.8740169036  2247.85100881818  
 1.08322116566601e-05  1.59852370199773e-05  0.00077389516316696  1.30567144843544e-05  0.789673476266172  0.209523586619157  1495.71667723889  38972.4605338246  2268.83080209196  
 1.09446481947045e-05  1.6551649985585e-05  0.000792278168816721  1.35098980541997e-05  0.789665481447551  0.209512178835592  1495.58045760654  38969.248450669  2281.22069621278  
 1.10008200696018e-05  1.68398299708345e-05  0.000801550175475286  1.37403506765265e-05  0.789661445857523  0.209506423786354  1495.51243146607  38967.6424611707  2287.39934913734  
 1.1337851318985e-05  1.86432707420116e-05  0.000858416749048435  1.51808199100969e-05  0.789636649246855  0.209471109913445  1495.10465925739  38957.9886559494  2324.31843336597  
 1.15362315503723e-05  1.97658056197973e-05  0.000892880208793905  1.60760329360502e-05  0.789621583905027  0.209449694047624  1494.86494867516  38952.2919544005  2345.93008709341  
 1.16282547250559e-05  2.03022465625134e-05  0.000909116673506709  1.65034883792888e-05  0.7896144766591  0.209439600932452  1494.75383117315  38949.6457832968  2355.92594694202  
 1.17673264330292e-05  2.11321787970429e-05  0.000933955071409521  1.71643803646885e-05  0.789603592256586  0.209424156112843  1494.58599630034  38945.6423378795  2370.99790761445  
 1.19628851496207e-05  2.23389851473027e-05  0.000969495089844844  1.81245000282122e-05  0.789587993797788  0.209402047627191  1494.35018208211  38940.0038879536  2392.12275341762  
 1.21496365214462e-05  2.35356846993842e-05  0.0010041039997895  1.90756006011457e-05  0.789572776681975  0.209380508032935  1494.12519609377  38934.609623356  2412.22265667302  
 1.23742854367246e-05  2.50337776058139e-05  0.00104660376257111  2.02649535094137e-05  0.789554053806071  0.209354043700243  1493.85482288464  38928.1080409337  2436.30856283433  
 1.25977811015277e-05  2.65890763834279e-05  0.00108982665279099  2.14983092318856e-05  0.789534972094166  0.209327113867427  1493.58612966096  38921.6260828212  2460.17275442961  
 1.28174695760511e-05  2.81824500303798e-05  0.00113322917718874  2.27604667104306e-05  0.789515770948876  0.209300056957194  1493.32229756828  38915.2411413709  2483.53758603055  
 1.3038914686036e-05  2.98548335807143e-05  0.00117789848810406  2.40837967999536e-05  0.789495968122742  0.209272194758773  1493.0566409647  38908.791667871  2506.99846633863  
 1.3232324009449e-05  3.13710851798612e-05  0.00121766843636543  2.52824104223819e-05  0.789478302641187  0.209247375426846  1492.82485175556  38903.1476287562  2527.41635109984  
 1.34016838507458e-05  3.27421947447079e-05  0.00125307231518123  2.63653838562745e-05  0.789462549479277  0.209225270626941  1492.62206381587  38898.1968881487  2545.24088800156  
 1.35089164535908e-05  3.36316024827594e-05  0.00127576845331843  2.7067446594276e-05  0.789452437453418  0.209211095044186  1492.49375238143  38895.0581424361  2556.5008970603  
 1.36276446678874e-05  3.4635840351048e-05  0.00130115069757329  2.78597538896597e-05  0.789441116520398  0.209195237187788  1492.35176401778  38891.5791902376  2568.94496986875  
 1.38032958289504e-05  3.61595794025869e-05  0.00133918994208566  2.90611550292993e-05  0.789424126571795  0.209171462751688  1492.14185199149  38886.4251056377  2587.31143522695  
 1.40290363378809e-05  3.81855619334918e-05  0.00138893146298136  3.06571815602961e-05  0.78940186740341  0.209140358390115  1491.8723455016  38879.7886531903  2610.8400502655  
 1.42432502862594e-05  4.01798784715434e-05  0.00143702236080766  3.22268237196676e-05  0.789380301764387  0.209110269172614  1491.61687582246  38873.4779316596  2633.09063716153  
 1.43762194503855e-05  4.14535846409291e-05  0.0014673094406664  3.3228597896885e-05  0.789366697513733  0.209091310863063  1491.458432934  38869.5542321819  2646.86547597001  
 1.44354474548683e-05  4.20298551216499e-05  0.00148090751537576  3.36816627499995e-05  0.789360583979716  0.209082796987037  1491.38789153878  38867.8049224515  2652.99221483924  
 1.45699886877103e-05  4.33595435286367e-05  0.00151204260253673  3.4726665788139e-05  0.789346573047644  0.209063298140503  1491.22772724847  38863.8275805063  2666.8893241454  
 1.47252630765971e-05  4.49301368880953e-05  0.00154840019857937  3.5960300611186e-05  0.789330189298739  0.209040520065182  1491.04301280967  38859.2310283199  2682.89345856697  
 1.47813362541272e-05  4.55068889384221e-05  0.001561641547885  3.64131320827108e-05  0.789324216356942  0.209032222074151  1490.97634280215  38857.5694490849  2688.66393080472  
 1.48695546452219e-05  4.64246492708129e-05  0.00158259384593251  3.71335061501572e-05  0.789314758616682  0.209019089381964  1490.8714899325  38854.953550613  2697.73287601874  
 1.51955977860122e-05  4.99280935802136e-05  0.00166130413483672  3.98813258510057e-05  0.789279158560058  0.208969727885674  1490.48436298125  38845.2666306984  2731.15052513277  
 1.55216409268024e-05  5.36107353592052e-05  0.00174201790855857  4.27663091280154e-05  0.789242538163407  0.208919066883547  1490.09785768425  38835.5499067589  2764.41455578696  
 1.58069332203643e-05  5.6983884598526e-05  0.00181428575653634  4.54060479726558e-05  0.789209653525464  0.208873670785428  1489.76017004254  38827.0231632235  2793.39878937803  
 1.59852620051685e-05  5.91653426838257e-05  0.00186023631081801  4.71118811946911e-05  0.789188697734925  0.208844788730378  1489.54933194841  38821.6817075994  2811.45952927962  
 1.60797051001389e-05  6.03437209259897e-05  0.00188481396308495  4.80329273533628e-05  0.789177474390674  0.208829334997962  1489.43774717826  38818.8492484297  2821.00719142221  
 1.63552550393566e-05  6.38744094082363e-05  0.00195748023846494  5.07909555078852e-05  0.78914423223163  0.208783622164989  1489.11248207296  38810.5708548268  2848.79632177803  
 1.66209523226651e-05  6.74116105142378e-05  0.00202889801715388  5.35517510434972e-05  0.78911147601629  0.208738662604998  1488.79926733173  38802.5682499553  2875.49851577873  
 1.68592323209326e-05  7.06968327063817e-05  0.00209407196645142  5.61139379480903e-05  0.789081510939003  0.208697606323891  1488.51872385705  38795.3745470384  2899.36919178428  
 1.70671213632421e-05  7.3651872040348e-05  0.00215180189916614  5.84171148930867e-05  0.789054911266905  0.208661217846996  1488.2742324904  38789.0853063299  2920.13775132681  
 1.73702547509566e-05  7.81117887509925e-05  0.00223742922266609  6.18906934171999e-05  0.789015360059404  0.208607208235762  1487.91817938779  38779.8928639875  2950.32733276975  
 1.75966128924511e-05  8.15610235684727e-05  0.002302488575707  6.4575169079357e-05  0.78898523231196  0.208566142919685  1487.65265414429  38773.0117557451  2972.79943536187  
 1.77382496524657e-05  8.37717867831444e-05  0.00234368346188627  6.62949264978802e-05  0.788966121820133  0.208540128004699  1487.48666168193  38768.6987813824  2986.83024069172  
 1.79720183269169e-05  8.7510234093101e-05  0.00241249195508208  6.92016582957789e-05  0.78893414318908  0.20849665296345  1487.21295009021  38761.5679648311  3009.93738792331  
 1.82152163316051e-05  9.15195936194053e-05  0.0024851544804758  7.23171589438928e-05  0.788900295364449  0.208450713402512  1486.92853582109  38754.1332152369  3033.91107833631  
 1.84647832759346e-05  9.57633506542408e-05  0.00256086139357199  7.56128177807201e-05  0.788864945141811  0.208402817296182  1486.63703113299  38746.4864846012  3058.44450177158  
 1.87133725192791e-05  0.000100122891653633  0.00263741903516522  7.89964017031142e-05  0.788829111292226  0.208354350379252  1486.34702860298  38738.8523208372  3082.81459147917  
 1.88872671162133e-05  0.00010325218834267  0.00269165255516321  8.14239773063505e-05  0.788803674543489  0.208319996735699  1486.14437787844  38733.5017145441  3099.82291453066  
 1.89947623207462e-05  0.000105219778552471  0.00272545706348197  8.29498695931547e-05  0.788787797823322  0.208298575465051  1486.01919457055  38730.189924174  3110.32092478085  
 1.91821501994532e-05  0.000108710919035935  0.00278489545152397  8.56564173249002e-05  0.788759841815446  0.208260895396669  1485.80113287088  38724.4089934549  3128.59253243426  
 1.95356488647146e-05  0.000115511377633958  0.00289878354939419  9.09255000520648e-05  0.788706135064979  0.208188644507941  1485.39032424347  38713.4767369207  3162.96334736483  
 1.98171261720883e-05  0.000121130254168448  0.00299110973894359  9.52762365546543e-05  0.788662461957357  0.208130021812976  1485.06373137433  38704.7467796222  3190.2419622454  
 2.00616894427336e-05  0.000126161613500873  0.00307250629926657  9.91700262364345e-05  0.788623860354586  0.20807830170641  1484.78034175064  38697.1437097482  3213.88011234912  
 2.03788164971565e-05  0.000132896029715499  0.00317968107938552  0.000104379021548761  0.788572894516271  0.208010149353079  1484.41338360792  38687.2598657038  3244.44635324449  
 2.0567321745047e-05  0.00013701317350902  0.00324425603446657  0.000107562102985593  0.7885421110246  0.207969057664439  1484.19553347947  38681.3714534257  3262.57046336828  
 2.06676280267372e-05  0.00013923903982908  0.00327888074043914  0.000109282537722833  0.788525581898016  0.207947015783993  1484.07969604287  38678.2341075576  3272.20108999817  
 2.07800979907086e-05  0.000141764018933055  0.00331792157276683  0.000111233798304761  0.788506925282657  0.207922155327338  1483.94988061  38674.7129755444  3282.98855901712  
 2.10716906033159e-05  0.000148455409731579  0.00342020809843347  0.000116402980011935  0.788457948719401  0.207856984792422  1483.61365753849  38665.5675909798  3310.90283060235  
 2.14214150770153e-05  0.000156760734435999  0.00354491452633663  0.000122815504813115  0.788398050152368  0.207777459082046  1483.21105136987  38654.5677967152  3344.28172474585  
 2.16192300364018e-05  0.00016159570828131  0.00361642877656043  0.000126546937432099  0.788363609005629  0.207731819572098  1482.98363661632  38648.3309347919  3363.11434757535  
 2.17017561885891e-05  0.000163642441990945  0.00364647179577702  0.000128126175702549  0.788349120567233  0.207712639019297  1482.88882828954  38645.7257783435  3370.96109638731  
 2.19258311876129e-05  0.000169288516387024  0.00372866135614199  0.000132481602091499  0.78830942474111  0.20766014378427  1482.63160212334  38638.6427390366  3392.23720430525  
 2.21099394741546e-05  0.000174025477157789  0.00379686472211003  0.000136134613970345  0.788276418325723  0.207616556861039  1482.42047136938  38632.8126503319  3409.68665517544  
 2.23462347736323e-05  0.000180236053974544  0.00388528883300535  0.000140922569266671  0.78823353835802  0.207560014185733  1482.14977877667  38625.3162420771  3432.04084464877  
 2.27214866279608e-05  0.000190405248555123  0.00402775673886779  0.000148758983709848  0.788164243898833  0.207468835130034  1481.72055918496  38613.3798005243  3467.44663915671  
 2.29602495270403e-05  0.000197074140444439  0.00411970721575313  0.000153895919435463  0.78811938633436  0.207409936390007  1481.44787737601  38605.764759812  3489.91538851773  
 2.30995195483861e-05  0.000201036254463274  0.00417380788895399  0.000156947113894779  0.788092944879169  0.207375263863519  1481.28897291202  38601.3156777014  3503.00050397178  
 2.3597984889845e-05  0.00021565898594862  0.004370245245734  0.000168203409803489  0.787996636630607  0.207249255727906  1480.72114011488  38585.3482074698  3549.71002691453  
 2.39910321919076e-05  0.000227684137217102  0.00452821645102127  0.000177455162551832  0.787918849617759  0.20714779463145  1480.27439319235  38572.7096420565  3586.40766159494  
 2.4317476463336e-05  0.000238009556621684  0.00466147089855329  0.00018539592380108  0.787853002479993  0.207062121141031  1479.90401607344  38562.1806549728  3616.79941588822  
 2.46154426597276e-05  0.000247706036402304  0.00478471872393874  0.000192850442398278  0.787791913980263  0.206982810816998  1479.56647711172  38552.544852919  3644.47206812513  
 2.4966571020624e-05  0.000259470311274498  0.00493192953153878  0.000201891554086383  0.787718716129406  0.206887992473694  1479.16936050682  38541.1589066152  3677.00045449571  
 2.53529609535234e-05  0.000272844675726264  0.00509637961721402  0.000212166221999293  0.787636650955424  0.206781958529636  1478.73316877648  38528.5909446774  3712.69548520486  
 2.57161253945679e-05  0.000285831017249771  0.00525327865082693  0.00022213918170412  0.787558066581631  0.206680684568588  1478.32396305865  38516.7416705668  3746.15138288502  
