1.679150e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.679650e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.680150e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.680650e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.681150e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.681650e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.682150e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.682650e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.683150e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.683650e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.684150e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.684650e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.685150e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.685650e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.686150e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.686650e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.687150e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.687650e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.688150e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.688600e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.689050e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.689550e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.690050e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.690550e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.691050e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.691550e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.692050e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.692550e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.693050e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.693550e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.694050e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.694550e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.695050e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.695550e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.696050e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.696550e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.697050e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.697550e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.698050e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.698550e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.699050e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.699550e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.700050e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.700500e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.700950e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.701450e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.701950e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.702450e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.702950e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.703450e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.703950e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.704450e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.704950e-02  2.454501e+02  2.454501e+02  2.871804e-04  9.000000e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.705450e-02  2.539540e+02  2.814595e+02  2.871891e-04  8.999728e+03  7.182329e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.705950e-02  7.247452e+03  6.434745e+02  2.947218e-04  8.769705e+03  7.181901e-13  7.696313e-13  3.358482e-13  7.899998e-01  2.100002e-01  
1.706450e-02  3.651730e+04  1.359070e+03  1.442678e-03  2.188322e+03  4.570910e-06  1.630714e-04  4.449221e-06  7.899291e-01  2.098988e-01  
1.706950e-02  3.903174e+04  1.946329e+03  1.722316e-03  1.503001e+03  2.122685e-05  6.560631e-04  1.978321e-05  7.897118e-01  2.095911e-01  
1.707450e-02  3.888477e+04  2.500866e+03  1.729163e-03  1.497147e+03  7.090068e-05  1.658755e-03  6.346329e-05  7.892494e-01  2.089575e-01  
1.707950e-02  3.873195e+04  3.007779e+03  1.736060e-03  1.491082e+03  1.682779e-04  3.123360e-03  1.465475e-04  7.885422e-01  2.080196e-01  
1.708450e-02  3.857186e+04  3.485856e+03  1.742860e-03  1.485149e+03  3.298861e-04  5.035065e-03  2.816892e-04  7.875749e-01  2.067785e-01  
1.708950e-02  3.840465e+04  3.943852e+03  1.749567e-03  1.479343e+03  5.715259e-04  7.367771e-03  4.808767e-04  7.863376e-01  2.052422e-01  
1.709450e-02  3.823057e+04  4.386619e+03  1.756186e-03  1.473657e+03  9.080446e-04  1.009030e-02  7.550595e-04  7.848239e-01  2.034227e-01  
1.709950e-02  3.804991e+04  4.816999e+03  1.762726e-03  1.468083e+03  1.353343e-03  1.316959e-02  1.113817e-03  7.830297e-01  2.013336e-01  
1.710450e-02  3.786294e+04  5.236603e+03  1.769193e-03  1.462612e+03  1.920522e-03  1.657249e-02  1.565041e-03  7.809523e-01  1.989896e-01  
1.710950e-02  3.766995e+04  5.646260e+03  1.775596e-03  1.457237e+03  2.622118e-03  2.026684e-02  2.114634e-03  7.785903e-01  1.964061e-01  
1.711450e-02  3.747115e+04  6.046220e+03  1.781945e-03  1.451948e+03  3.470387e-03  2.422227e-02  2.766210e-03  7.759429e-01  1.935982e-01  
1.711950e-02  3.726675e+04  6.436269e+03  1.788247e-03  1.446737e+03  4.477367e-03  2.840994e-02  3.520663e-03  7.730103e-01  1.905817e-01  
1.712400e-02  3.710229e+04  6.741759e+03  1.793594e-03  1.441913e+03  5.391969e-03  3.189541e-02  4.188973e-03  7.704808e-01  1.880428e-01  
1.712850e-02  3.688522e+04  7.112910e+03  1.799523e-03  1.437514e+03  6.717453e-03  3.644289e-02  5.122507e-03  7.670315e-01  1.846856e-01  
1.713350e-02  3.666535e+04  7.472479e+03  1.805754e-03  1.432471e+03  8.238387e-03  4.115936e-02  6.146760e-03  7.632951e-01  1.811604e-01  
1.713850e-02  3.643986e+04  7.819754e+03  1.811981e-03  1.427469e+03  9.969475e-03  4.602913e-02  7.251844e-03  7.592697e-01  1.774798e-01  
1.714350e-02  3.620856e+04  8.154059e+03  1.818215e-03  1.422500e+03  1.192603e-02  5.103915e-02  8.424889e-03  7.549531e-01  1.736568e-01  
1.714850e-02  3.597117e+04  8.475015e+03  1.824469e-03  1.417554e+03  1.412413e-02  5.617972e-02  9.650432e-03  7.503425e-01  1.697032e-01  
1.715350e-02  3.572736e+04  8.781927e+03  1.830756e-03  1.412619e+03  1.658020e-02  6.144384e-02  1.091086e-02  7.454348e-01  1.656303e-01  
1.715850e-02  3.547676e+04  9.075068e+03  1.837090e-03  1.407687e+03  1.931092e-02  6.682734e-02  1.218684e-02  7.402263e-01  1.614486e-01  
1.716350e-02  3.521895e+04  9.353951e+03  1.843486e-03  1.402746e+03  2.233239e-02  7.232762e-02  1.345802e-02  7.347139e-01  1.571680e-01  
1.716850e-02  3.495351e+04  9.618898e+03  1.849960e-03  1.397786e+03  2.565982e-02  7.794346e-02  1.470360e-02  7.288948e-01  1.527983e-01  
1.717350e-02  3.468003e+04  9.870455e+03  1.856527e-03  1.392795e+03  2.930692e-02  8.367431e-02  1.590304e-02  7.227673e-01  1.483485e-01  
1.717850e-02  3.439816e+04  1.010940e+04  1.863207e-03  1.387761e+03  3.328540e-02  8.951962e-02  1.703667e-02  7.163308e-01  1.438275e-01  
1.718350e-02  3.410760e+04  1.033533e+04  1.870016e-03  1.382672e+03  3.760369e-02  9.547717e-02  1.808668e-02  7.095877e-01  1.392448e-01  
1.718850e-02  3.380818e+04  1.054906e+04  1.876975e-03  1.377516e+03  4.226696e-02  1.015432e-01  1.903740e-02  7.025426e-01  1.346098e-01  
1.719350e-02  3.349982e+04  1.075101e+04  1.884103e-03  1.372280e+03  4.727638e-02  1.077118e-01  1.987603e-02  6.952033e-01  1.299325e-01  
1.719850e-02  3.318256e+04  1.094343e+04  1.891422e-03  1.366952e+03  5.262996e-02  1.139755e-01  2.059229e-02  6.875796e-01  1.252227e-01  
1.720350e-02  3.285660e+04  1.112503e+04  1.898951e-03  1.361520e+03  5.832027e-02  1.203227e-01  2.117993e-02  6.796858e-01  1.204914e-01  
1.720850e-02  3.252230e+04  1.129711e+04  1.906711e-03  1.355971e+03  6.433613e-02  1.267391e-01  2.163572e-02  6.715392e-01  1.157498e-01  
1.721350e-02  3.218017e+04  1.145913e+04  1.914724e-03  1.350295e+03  7.066143e-02  1.332072e-01  2.196034e-02  6.631609e-01  1.110102e-01  
1.721850e-02  3.183085e+04  1.161234e+04  1.923006e-03  1.344482e+03  7.727692e-02  1.397071e-01  2.215717e-02  6.545741e-01  1.062847e-01  
1.722350e-02  3.147507e+04  1.175778e+04  1.931577e-03  1.338523e+03  8.416062e-02  1.462178e-01  2.223197e-02  6.458041e-01  1.015856e-01  
1.722850e-02  3.111369e+04  1.189559e+04  1.940452e-03  1.332412e+03  9.128790e-02  1.527157e-01  2.219283e-02  6.368780e-01  9.692551e-02  
1.723350e-02  3.074767e+04  1.202487e+04  1.949645e-03  1.326142e+03  9.863107e-02  1.591758e-01  2.205040e-02  6.278254e-01  9.231734e-02  
1.723850e-02  3.037808e+04  1.214769e+04  1.959166e-03  1.319712e+03  1.061610e-01  1.655725e-01  2.181557e-02  6.186768e-01  8.777410e-02  
1.724300e-02  3.008376e+04  1.223946e+04  1.967485e-03  1.313564e+03  1.122851e-01  1.706309e-01  2.157513e-02  6.113179e-01  8.419093e-02  
1.724750e-02  2.970687e+04  1.234993e+04  1.977168e-03  1.307724e+03  1.200863e-01  1.768560e-01  2.120352e-02  6.020627e-01  7.979143e-02  
1.725250e-02  2.933236e+04  1.245626e+04  1.987652e-03  1.300841e+03  1.279972e-01  1.829526e-01  2.077175e-02  5.927902e-01  7.548824e-02  
1.725750e-02  2.895798e+04  1.255728e+04  1.998486e-03  1.293803e+03  1.359931e-01  1.889012e-01  2.029095e-02  5.835246e-01  7.129017e-02  
1.726250e-02  2.858479e+04  1.264976e+04  2.009666e-03  1.286616e+03  1.440465e-01  1.946800e-01  1.977363e-02  5.742928e-01  6.720706e-02  
1.726750e-02  2.821360e+04  1.273853e+04  2.021191e-03  1.279288e+03  1.521355e-01  2.002732e-01  1.922824e-02  5.651165e-01  6.324653e-02  
1.727250e-02  2.784521e+04  1.282367e+04  2.033055e-03  1.271828e+03  1.602397e-01  2.056669e-01  1.866248e-02  5.560156e-01  5.941526e-02  
1.727750e-02  2.748044e+04  1.290154e+04  2.045248e-03  1.264245e+03  1.683375e-01  2.108467e-01  1.808556e-02  5.470105e-01  5.571966e-02  
1.728250e-02  2.711994e+04  1.297579e+04  2.057761e-03  1.256554e+03  1.764122e-01  2.158034e-01  1.750307e-02  5.381171e-01  5.216430e-02  
1.728750e-02  2.676427e+04  1.304685e+04  2.070583e-03  1.248764e+03  1.844491e-01  2.205297e-01  1.691971e-02  5.293489e-01  4.875268e-02  
1.729250e-02  2.641392e+04  1.311478e+04  2.083701e-03  1.240888e+03  1.924350e-01  2.250206e-01  1.633947e-02  5.207177e-01  4.548729e-02  
1.729750e-02  2.606942e+04  1.317685e+04  2.097100e-03  1.232940e+03  2.003563e-01  2.292710e-01  1.576732e-02  5.122353e-01  4.237014e-02  
1.730250e-02  2.573112e+04  1.323575e+04  2.110766e-03  1.224933e+03  2.082028e-01  2.332796e-01  1.520573e-02  5.039100e-01  3.940181e-02  
1.730750e-02  2.539930e+04  1.329198e+04  2.124681e-03  1.216880e+03  2.159663e-01  2.370471e-01  1.465640e-02  4.957482e-01  3.658198e-02  
1.731250e-02  2.507421e+04  1.334562e+04  2.138832e-03  1.208794e+03  2.236396e-01  2.405754e-01  1.412077e-02  4.877548e-01  3.390951e-02  
1.731750e-02  2.475603e+04  1.339678e+04  2.153200e-03  1.200687e+03  2.312163e-01  2.438676e-01  1.359989e-02  4.799336e-01  3.138256e-02  
1.732250e-02  2.444494e+04  1.344402e+04  2.167769e-03  1.192572e+03  2.386904e-01  2.469275e-01  1.309540e-02  4.722879e-01  2.899881e-02  
1.732750e-02  2.414103e+04  1.348814e+04  2.182520e-03  1.184460e+03  2.460571e-01  2.497601e-01  1.260804e-02  4.648195e-01  2.675524e-02  
1.733250e-02  2.384436e+04  1.353018e+04  2.197438e-03  1.176363e+03  2.533132e-01  2.523721e-01  1.213782e-02  4.575287e-01  2.464819e-02  
1.733750e-02  2.355492e+04  1.357022e+04  2.212505e-03  1.168291e+03  2.604561e-01  2.547708e-01  1.168469e-02  4.504149e-01  2.267357e-02  
1.734250e-02  2.327268e+04  1.360836e+04  2.227706e-03  1.160254e+03  2.674838e-01  2.569639e-01  1.124853e-02  4.434769e-01  2.082693e-02  
1.734750e-02  2.299761e+04  1.364467e+04  2.243024e-03  1.152261e+03  2.743948e-01  2.589596e-01  1.082915e-02  4.367129e-01  1.910353e-02  
1.735250e-02  2.272961e+04  1.367923e+04  2.258445e-03  1.144321e+03  2.811880e-01  2.607667e-01  1.042634e-02  4.301206e-01  1.749837e-02  
1.735750e-02  2.246868e+04  1.371192e+04  2.273949e-03  1.136440e+03  2.878608e-01  2.623934e-01  1.004001e-02  4.236990e-01  1.600671e-02  
1.736200e-02  2.226740e+04  1.373594e+04  2.287070e-03  1.129159e+03  2.931232e-01  2.635833e-01  9.741648e-03  4.186684e-01  1.488347e-02  
1.736650e-02  2.201551e+04  1.376448e+04  2.302075e-03  1.122412e+03  2.995850e-01  2.649080e-01  9.384614e-03  4.125403e-01  1.358205e-02  
1.737150e-02  2.177349e+04  1.379164e+04  2.317752e-03  1.114734e+03  3.059259e-01  2.660778e-01  9.043231e-03  4.065738e-01  1.237922e-02  
1.737650e-02  2.153795e+04  1.381748e+04  2.333466e-03  1.107139e+03  3.121485e-01  2.671024e-01  8.716839e-03  4.007631e-01  1.126918e-02  
1.738150e-02  2.130873e+04  1.384207e+04  2.349205e-03  1.099632e+03  3.182537e-01  2.679908e-01  8.404926e-03  3.951040e-01  1.024660e-02  
1.738650e-02  2.108566e+04  1.386546e+04  2.364958e-03  1.092215e+03  3.242425e-01  2.687520e-01  8.106977e-03  3.895923e-01  9.306224e-03  
1.739150e-02  2.086856e+04  1.388773e+04  2.380716e-03  1.084891e+03  3.301161e-01  2.693947e-01  7.822477e-03  3.842239e-01  8.442936e-03  
1.739650e-02  2.065725e+04  1.390891e+04  2.396471e-03  1.077663e+03  3.358757e-01  2.699272e-01  7.550926e-03  3.789944e-01  7.651737e-03  
1.740150e-02  2.045156e+04  1.392905e+04  2.412212e-03  1.070534e+03  3.415227e-01  2.703579e-01  7.291833e-03  3.738998e-01  6.927791e-03  
1.740650e-02  2.025130e+04  1.394822e+04  2.427933e-03  1.063504e+03  3.470587e-01  2.706945e-01  7.044699e-03  3.689356e-01  6.266437e-03  
1.741150e-02  2.005631e+04  1.396646e+04  2.443626e-03  1.056574e+03  3.524853e-01  2.709445e-01  6.809043e-03  3.640979e-01  5.663201e-03  
1.741650e-02  1.986635e+04  1.398387e+04  2.459290e-03  1.049746e+03  3.578041e-01  2.711152e-01  6.584351e-03  3.593825e-01  5.113807e-03  
1.742150e-02  1.968125e+04  1.400053e+04  2.474921e-03  1.043016e+03  3.630170e-01  2.712134e-01  6.370133e-03  3.547854e-01  4.614180e-03  
1.742650e-02  1.950086e+04  1.401562e+04  2.490513e-03  1.036386e+03  3.681252e-01  2.712453e-01  6.166154e-03  3.503029e-01  4.160481e-03  
1.743150e-02  1.932503e+04  1.403003e+04  2.506060e-03  1.029855e+03  3.731306e-01  2.712172e-01  5.971865e-03  3.459312e-01  3.749053e-03  
1.743650e-02  1.915358e+04  1.404379e+04  2.521558e-03  1.023424e+03  3.780353e-01  2.711348e-01  5.786743e-03  3.416666e-01  3.376459e-03  
1.744150e-02  1.898637e+04  1.405693e+04  2.537001e-03  1.017092e+03  3.828411e-01  2.710036e-01  5.610316e-03  3.375055e-01  3.039467e-03  
1.744650e-02  1.882325e+04  1.406947e+04  2.552388e-03  1.010859e+03  3.875499e-01  2.708285e-01  5.442128e-03  3.334444e-01  2.735054e-03  
1.745150e-02  1.866407e+04  1.408142e+04  2.567713e-03  1.004723e+03  3.921636e-01  2.706143e-01  5.281754e-03  3.294799e-01  2.460400e-03  
1.745650e-02  1.850870e+04  1.409283e+04  2.582974e-03  9.986845e+02  3.966841e-01  2.703653e-01  5.128794e-03  3.256089e-01  2.212877e-03  
1.746150e-02  1.835700e+04  1.410369e+04  2.598169e-03  9.927415e+02  4.011134e-01  2.700855e-01  4.982857e-03  3.218282e-01  1.990050e-03  
1.746650e-02  1.820884e+04  1.411404e+04  2.613294e-03  9.868931e+02  4.054532e-01  2.697786e-01  4.843571e-03  3.181349e-01  1.789663e-03  
1.747150e-02  1.806415e+04  1.412388e+04  2.628345e-03  9.811383e+02  4.097045e-01  2.694482e-01  4.710622e-03  3.145270e-01  1.609667e-03  
1.747600e-02  1.795246e+04  1.413146e+04  2.640910e-03  9.758736e+02  4.130520e-01  2.691701e-01  4.608155e-03  3.116921e-01  1.477697e-03  
1.748050e-02  1.781153e+04  1.414046e+04  2.655293e-03  9.709983e+02  4.171527e-01  2.688042e-01  4.485668e-03  3.082277e-01  1.329687e-03  
1.748550e-02  1.767577e+04  1.414901e+04  2.670140e-03  9.654972e+02  4.211700e-01  2.684230e-01  4.368611e-03  3.048414e-01  1.197067e-03  
1.749050e-02  1.754301e+04  1.415712e+04  2.684909e-03  9.600843e+02  4.251068e-01  2.680286e-01  4.256658e-03  3.015297e-01  1.078292e-03  
1.749550e-02  1.741315e+04  1.416483e+04  2.699601e-03  9.547578e+02  4.289650e-01  2.676232e-01  4.149528e-03  2.982903e-01  9.719886e-04  
1.750050e-02  1.728608e+04  1.417213e+04  2.714213e-03  9.495162e+02  4.327464e-01  2.672089e-01  4.046959e-03  2.951209e-01  8.769015e-04  
1.750550e-02  1.716173e+04  1.417905e+04  2.728746e-03  9.443580e+02  4.364527e-01  2.667874e-01  3.948696e-03  2.920194e-01  7.918913e-04  
1.751050e-02  1.704001e+04  1.418559e+04  2.743199e-03  9.392817e+02  4.400856e-01  2.663603e-01  3.854505e-03  2.889837e-01  7.159217e-04  
1.751550e-02  1.692082e+04  1.419178e+04  2.757571e-03  9.342857e+02  4.436469e-01  2.659290e-01  3.764161e-03  2.860119e-01  6.480539e-04  
1.752050e-02  1.680409e+04  1.419763e+04  2.771862e-03  9.293686e+02  4.471382e-01  2.654949e-01  3.677452e-03  2.831020e-01  5.874389e-04  
1.752550e-02  1.668975e+04  1.420315e+04  2.786071e-03  9.245287e+02  4.505612e-01  2.650592e-01  3.594180e-03  2.802521e-01  5.333090e-04  
1.753050e-02  1.657773e+04  1.420835e+04  2.800198e-03  9.197647e+02  4.539175e-01  2.646227e-01  3.514157e-03  2.774607e-01  4.849725e-04  
1.753550e-02  1.646794e+04  1.421325e+04  2.814243e-03  9.150751e+02  4.572087e-01  2.641864e-01  3.437205e-03  2.747259e-01  4.418068e-04  
1.754050e-02  1.636033e+04  1.421785e+04  2.828205e-03  9.104584e+02  4.604363e-01  2.637512e-01  3.363162e-03  2.720461e-01  4.032516e-04  
1.754550e-02  1.625484e+04  1.422217e+04  2.842084e-03  9.059132e+02  4.636019e-01  2.633176e-01  3.291872e-03  2.694198e-01  3.688042e-04  
1.755050e-02  1.615139e+04  1.422621e+04  2.855881e-03  9.014381e+02  4.667069e-01  2.628864e-01  3.223189e-03  2.668454e-01  3.380143e-04  
1.755550e-02  1.604994e+04  1.422999e+04  2.869595e-03  8.970317e+02  4.697529e-01  2.624580e-01  3.156973e-03  2.643216e-01  3.104791e-04  
1.756050e-02  1.595043e+04  1.423353e+04  2.883227e-03  8.926927e+02  4.727412e-01  2.620329e-01  3.093099e-03  2.618470e-01  2.858379e-04  
1.756550e-02  1.585280e+04  1.423681e+04  2.896775e-03  8.884198e+02  4.756732e-01  2.616115e-01  3.031447e-03  2.594201e-01  2.637689e-04  
1.757050e-02  1.575700e+04  1.423987e+04  2.910241e-03  8.842116e+02  4.785503e-01  2.611940e-01  2.971906e-03  2.570398e-01  2.439849e-04  
1.757550e-02  1.566299e+04  1.424269e+04  2.923623e-03  8.800670e+02  4.813738e-01  2.607809e-01  2.914366e-03  2.547047e-01  2.262310e-04  
1.758050e-02  1.557071e+04  1.424531e+04  2.936923e-03  8.759846e+02  4.841451e-01  2.603723e-01  2.858729e-03  2.524136e-01  2.102797e-04  
1.758550e-02  1.548012e+04  1.424771e+04  2.950141e-03  8.719633e+02  4.868653e-01  2.599684e-01  2.804905e-03  2.501655e-01  1.959286e-04  
1.759050e-02  1.539119e+04  1.424991e+04  2.963273e-03  8.680020e+02  4.895352e-01  2.595694e-01  2.752818e-03  2.479596e-01  1.830003e-04  
1.759500e-02  1.532232e+04  1.425155e+04  2.974179e-03  8.643823e+02  4.916407e-01  2.592533e-01  2.712245e-03  2.462203e-01  1.734847e-04  
1.759950e-02  1.523493e+04  1.425341e+04  2.986734e-03  8.610119e+02  4.942250e-01  2.588632e-01  2.663037e-03  2.440860e-01  1.627318e-04  
1.760450e-02  1.515038e+04  1.425508e+04  2.999639e-03  8.572120e+02  4.967622e-01  2.584784e-01  2.615350e-03  2.419911e-01  1.529989e-04  
1.760950e-02  1.506731e+04  1.425659e+04  3.012462e-03  8.534678e+02  4.992541e-01  2.580987e-01  2.569107e-03  2.399339e-01  1.441702e-04  
1.761450e-02  1.498570e+04  1.425792e+04  3.025203e-03  8.497781e+02  5.017016e-01  2.577243e-01  2.524243e-03  2.379137e-01  1.361456e-04  
1.761950e-02  1.490551e+04  1.425910e+04  3.037862e-03  8.461419e+02  5.041059e-01  2.573550e-01  2.480698e-03  2.359295e-01  1.288361e-04  
1.762450e-02  1.482670e+04  1.426012e+04  3.050441e-03  8.425582e+02  5.064680e-01  2.569911e-01  2.438414e-03  2.339803e-01  1.221636e-04  
1.762950e-02  1.474925e+04  1.426099e+04  3.062938e-03  8.390259e+02  5.087889e-01  2.566323e-01  2.397337e-03  2.320654e-01  1.160588e-04  
1.763450e-02  1.467311e+04  1.426171e+04  3.075355e-03  8.355441e+02  5.110695e-01  2.562787e-01  2.357417e-03  2.301838e-01  1.104604e-04  
1.763950e-02  1.459826e+04  1.426230e+04  3.087691e-03  8.321118e+02  5.133109e-01  2.559303e-01  2.318609e-03  2.283348e-01  1.053142e-04  
